티커,산업,Signal_sco,수익률(%),Final_score,sco_bucket,rtn_bucket,표시이름
VNQ,VNQ,-6.25,0.3247093327746864,0.2700604624363715,<0,0~15%,VNQ
ITB,ITB,-7.5,0.2917341977309418,0.18308855492747664,<0,0~15%,ITB
JETS,JETS,-7.25,2.2743682310469193,0.158906811670477,<0,0~15%,JETS
XLV,XLV,7.0,13.298395021290531,0.7010580691175831,0~7,0~15%,XLV
EWZ,EWZ,7.75,13.060255268625731,0.6922641595388571,0~7,0~15%,EWZ
SCHD,SCHD,7.5,8.423660576029723,0.6906672790752061,0~7,0~15%,SCHD
XME,XME,6.5,0.7336200354161271,0.6204138330372394,0~7,0~15%,XME
XLB,XLB,7.0,5.9847878302642155,0.6179103174049428,0~7,0~15%,XLB
EWJ,EWJ,7.0,4.448069603045135,0.599242064766405,0~7,0~15%,EWJ
SCZ,SCZ,7.0,3.046594982078843,0.5964428012567814,0~7,0~15%,SCZ
EZA,EZA,5.0,7.95927811198518,0.5915010667758628,0~7,0~15%,EZA
PICK,PICK,6.5,4.594551023698212,0.5883674331477311,0~7,0~15%,PICK
EWA,EWA,5.5,6.982543640897765,0.5839758300514976,0~7,0~15%,EWA
COPX,COPX,7.0,10.591708697256742,0.5687330316012844,0~7,0~15%,COPX
XLC,XLC,4.25,1.1972274732199084,0.5542636031102691,0~7,0~15%,XLC
XLF,XLF,2.75,10.94862420627285,0.5450223351637361,0~7,0~15%,XLF
TUR,TUR,6.25,2.5408348457350183,0.5397343743349431,0~7,0~15%,TUR
ENZL,ENZL,4.0,7.5437808711270815,0.5360091156216207,0~7,0~15%,ENZL
INDA,INDA,3.25,5.846219021393773,0.5355742303517996,0~7,0~15%,INDA
EWG,EWG,5.5,3.2747982914095974,0.51945144756085,0~7,0~15%,EWG
VTV,VTV,1.5,6.045351900639817,0.5116664226802776,0~7,0~15%,VTV
SPY,SPY,2.5,3.509104190903911,0.5062466931560159,0~7,0~15%,SPY
XLP,XLP,1.75,2.9613578909353677,0.5050410589324985,0~7,0~15%,XLP
EWC,EWC,1.5,5.528763348260424,0.4997790603565067,0~7,0~15%,EWC
VUG,VUG,3.25,1.6123419556896001,0.4981983889806831,0~7,0~15%,VUG
449180,에센피,2.75,2.7911164465786342,0.4978639838352774,0~7,0~15%,에센피(449180)
EWW,EWW,2.0,1.7623497997329762,0.4928230563489504,0~7,0~15%,EWW
EWP,EWP,0.5,9.301094246381926,0.49115979052696246,0~7,0~15%,EWP
EWU,EWU,2.75,3.8552659918156262,0.47971604461099804,0~7,0~15%,EWU
EWH,EWH,2.5,4.668192219679623,0.47188318843367993,0~7,0~15%,EWH
CIBR,CIBR,5.5,8.603274120515515,0.46269442062439875,0~7,0~15%,CIBR
VYM,VYM,0.0,3.902099671135839,0.45914378316750415,0~7,0~15%,VYM
DIA,DIA,1.0,4.265980232261102,0.45717644679090363,0~7,0~15%,DIA
GLD,GLD,1.0,1.3869660432451525,0.4461954024007563,0~7,0~15%,GLD
FXI,FXI,0.25,2.479815455593992,0.4435152808395241,0~7,0~15%,FXI
ARKK,ARKK,8.5,9.897206114918289,0.7116016127215868,8~10,0~15%,ARKK
ARKW,ARKW,9.5,8.323879750425412,0.6912624995766014,8~10,0~15%,ARKW
KSA,KSA,8.5,0.3656307129798808,0.5803813347992614,8~10,0~15%,KSA
DBA,DBA,16.0,11.16597037599696,0.8783014280436809,11+,0~15%,DBA
PDBC,PDBC,14.0,8.172531214528922,0.8754795791093106,11+,0~15%,PDBC
XLE,XLE,13.25,11.606377507286126,0.8668375097223316,11+,0~15%,XLE
EWT,EWT,15.0,8.961465697500737,0.8428078293576862,11+,0~15%,EWT
091170,은행주,14.5,11.578947368421044,0.8384125476226385,11+,0~15%,은행주(091170)
GMOM,GMOM,14.5,5.357573366646928,0.8288427861194838,11+,0~15%,GMOM
GUNR,GUNR,11.5,8.972890416189383,0.8118278661800269,11+,0~15%,GUNR
VWO,VWO,13.0,4.183096176924406,0.7498595867363914,11+,0~15%,VWO
EMGF,EMGF,11.25,1.8769404459497485,0.7082518178953224,11+,0~15%,EMGF
VNM,VNM,11.0,1.5765765765765716,0.6929761755307997,11+,0~15%,VNM
IGV,IGV,12.0,8.123366440146352,0.6763660898052059,11+,0~15%,IGV
IBB,IBB,7.0,28.085310328300995,0.7799048128454602,0~7,15~30%,IBB
XBI,XBI,7.0,28.762750136260994,0.7300367282616559,0~7,15~30%,XBI
IBIT,IBIT,10.25,22.011702424073555,0.7935322770711762,8~10,15~30%,IBIT
GREK,GREK,10.0,15.772134522992465,0.7520104328161934,8~10,15~30%,GREK
ARKF,ARKF,9.0,17.02786377708978,0.7480624979865297,8~10,15~30%,ARKF
EIDO,EIDO,9.0,20.370370370370374,0.6819332496522383,8~10,15~30%,EIDO
SVXY,SVXY,15.0,15.970561177552888,0.8846950062131553,11+,15~30%,SVXY
EWS,EWS,12.0,19.20529801324504,0.8162687054011543,11+,15~30%,EWS
228790,화장품,9.5,36.72566371681416,0.7585709542545872,8~10,30%+,화장품(228790)
ETHA,ETHA,10.25,41.90251572327044,0.7484153540595835,8~10,30%+,ETHA
